,meanTemp,stdTemp,meanNN,stdNN,NNnumjump,rootjumps,meanHR,stdHR
222,34.35666666666667,0.033023458033461815,963.3333333333334,20.015238097448677,0,7.615773105863909,61.55555555555556,0.4972825885748756
223,34.364444444444445,0.029123952462639362,964.5555555555555,21.26660836702257,0,6.082762530298219,61.77777777777778,0.4160564637519892
224,34.36439694656489,0.029155724305450458,977.8229007633588,29.735671812102183,0,0.0,62.0,0.0
225,34.36916129032258,0.025343006254629805,994.1387096774193,30.518144473618783,0,0.0,62.0,0.0
226,34.38,0.0,1005.2222222222222,26.810865208436155,0,6.0,62.0,0.0
227,34.38,0.0,1011.6666666666666,19.92608291882288,0,6.557438524302,62.0,0.0
228,34.38,0.0,1005.5555555555555,31.45680890615362,1,10.392304845413264,62.0,0.0
229,34.38,0.0,987.6091772151899,42.68590303813317,1,10.723805294763608,62.0,0.0
230,34.38,0.0,967.1766513056835,45.69266369493275,1,11.832159566199232,62.12288786482335,0.32856089662492166
231,34.38,0.0,944.5555555555555,40.14459805985774,1,10.198039027185569,62.333333333333336,0.47176368619230974
232,34.38,0.0,929.2222222222222,27.190036833020837,1,9.848857801796104,62.666666666666664,0.6671746032482893
233,34.38,0.0,920.7777777777778,14.523716703498069,0,7.483314773547883,63.111111111111114,0.7375892762096015
234,34.38,0.0,921.6388443017656,15.450873291789513,0,7.483314773547883,63.4446227929374,0.578054568509047
235,34.38,0.0,933.9169230769231,26.55045822226531,0,5.5677643628300215,63.673846153846156,0.4691653813224173
236,34.38,0.0,957.8888888888889,41.65287170012662,0,5.5677643628300215,63.888888888888886,0.3145091241282065
237,34.38,0.0,980.1111111111111,47.82167856087241,0,7.0710678118654755,64.0,0.0
238,34.38,0.0,1005.68,43.8328074358027,0,4.358898943540674,63.89846153846154,0.3022730057630648
239,34.38,0.0,1022.1104294478528,36.32372896381643,0,5.385164807134504,63.765337423312886,0.42411310871201435
240,34.38,0.0,1034.111111111111,23.224214946723148,1,9.219544457292887,63.44444444444444,0.685456744448171
241,34.38,0.0,1029.4444444444443,25.50191953028237,1,9.433981132056603,63.0,0.8171186736510605
242,34.38,0.0,1021.3333333333334,28.78145151342288,1,8.602325267042627,62.55555555555556,0.685456744448171
243,34.38,0.0,1006.1307086614173,31.529670348308944,1,10.099504938362077,62.24094488188977,0.4279940613087543
244,34.38,0.0,990.2892307692308,29.74477008879738,1,10.677078252031311,62.10153846153846,0.3022730057630648
245,34.38,0.0,974.2222222222222,21.954899571078702,0,7.615773105863909,62.0,0.0
246,34.38,0.0,969.1111111111111,18.737064191749603,0,7.3484692283495345,62.111111111111114,0.3145091241282065
247,34.38,0.0,966.4444444444445,15.568995839048656,0,5.656854249492381,62.333333333333336,0.47176368619230974
248,34.379209677419354,0.007401779240265289,971.8209677419355,20.73040766530843,0,5.656854249492381,62.48225806451613,0.5000885845755152
249,34.364444444444445,0.029123952462639362,984.7777777777778,24.229453061593375,0,3.1622776601683795,62.666666666666664,0.47176368619230974
250,34.364444444444445,0.029123952462639362,998.6666666666666,19.769093888459626,0,5.477225575051661,62.77777777777778,0.4160564637519892
251,34.364444444444445,0.029123952462639362,1003.7777777777778,15.138967827545867,0,6.6332495807108,62.666666666666664,0.47176368619230974
252,34.36372611464969,0.029592686597054663,1007.531847133758,11.205088489874091,0,5.830951894845301,62.46496815286624,0.49916884564664715
253,34.357239263803685,0.03281542373785035,1003.7837423312883,14.765161577812547,0,7.416198487095663,62.32515337423313,0.46879176768357445
