Time,ECG
1604520662.0879,38
1604520662.0899,38
1604520662.4814,29
1604520662.4819,21
1604520662.4843,24
1604520662.4869,31
1604520662.4890,26
1604520662.4909,21
1604520662.4929,29
1604520662.4948,36
1604520662.4969,33
1604520662.4989,41
1604520662.5008,43
1604520662.5029,31
1604520662.5049,16
1604520662.5069,14
1604520662.5089,7
1604520662.5109,-4
1604520662.5129,0
1604520662.5149,4
1604520662.5169,0
1604520662.5189,0
1604520662.5209,4
1604520662.5229,7
1604520662.5249,9
1604520662.5269,41
1604520662.5289,145
1604520662.5309,259
1604520662.5328,186
1604520662.5349,29
1604520662.5369,31
1604520662.5389,53
1604520662.5409,-9
1604520662.5429,-16
1604520662.5448,12
1604520662.5469,4
1604520662.5489,-7
1604520662.5509,-4
1604520662.5529,-2
1604520662.5549,2
1604520662.5569,7
1604520662.5589,7
1604520662.5609,4
1604520662.5629,9
1604520662.5649,14
1604520662.5669,9
1604520662.5689,9
1604520662.5709,16
1604520662.5728,12
1604520662.5749,12
1604520662.5769,19
1604520662.5789,24
1604520662.5809,21
1604520662.5828,19
1604520662.5849,21
1604520662.5869,21
1604520662.5889,21
1604520662.5910,16
1604520662.5929,9
1604520662.5949,7
1604520662.5969,2
1604520662.5989,0
1604520662.6009,7
1604520662.6029,14
1604520662.6049,14
1604520662.6069,16
1604520662.6089,24
1604520662.6109,29
1604520662.6129,29
1604520662.6149,24
1604520662.6169,31
1604520662.6189,43
1604520662.6209,41
1604520662.6229,41
1604520662.6249,46
1604520663.0510,46
1604520663.0514,46
1604520663.0538,50
1604520663.0564,53
1604520663.0584,48
1604520663.0604,38
1604520663.0624,29
1604520663.0644,33
1604520663.0665,43
1604520663.0684,33
1604520663.0704,26
1604520663.0724,33
1604520663.0744,33
1604520663.0764,24
1604520663.0784,21
1604520663.0804,21
1604520663.0824,16
1604520663.0844,14
1604520663.0865,14
1604520663.0884,14
1604520663.0904,12
1604520663.0924,9
1604520663.0944,9
1604520663.0964,12
1604520663.0984,14
1604520663.1004,16
1604520663.1024,19
1604520663.1044,14
1604520663.1064,14
1604520663.1084,24
1604520663.1104,41
1604520663.1124,43
1604520663.1144,29
1604520663.1166,19
1604520663.1185,14
1604520663.1204,9
1604520663.1224,-2
1604520663.1244,-7
1604520663.1264,-4
1604520663.1284,0
1604520663.1304,-2
1604520663.1324,0
1604520663.1344,4
1604520663.1364,9
1604520663.1384,38
1604520663.1404,142
1604520663.1424,254
1604520663.1444,179
1604520663.1464,12
1604520663.1484,9
1604520663.1504,33
1604520663.1524,-26
1604520663.1544,-29
1604520663.1564,0
1604520663.1584,-12
1604520663.1604,-16
1604520663.1624,-7
1604520663.1644,-7
1604520663.1664,-7
1604520663.1684,-9
1604520663.1704,-7
1604520663.1724,-2
1604520663.1744,0
1604520663.1764,0
1604520663.1784,2
1604520663.1804,2
1604520663.1824,-4
1604520663.1844,-2
1604520663.1864,2
1604520663.1884,2
1604520663.1904,4
1604520663.1924,7
1604520663.1944,7
1604520663.6811,7
1604520663.6815,7
1604520663.6838,2
1604520663.6856,-2
1604520663.6876,-4
1604520663.6895,-9
1604520663.6915,-26
1604520663.6936,-38
1604520663.6956,-29
1604520663.6975,-31
1604520663.6996,-38
1604520663.7017,-31
1604520663.7036,-19
1604520663.7056,-12
